Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-05-22,60.63073375196765,60.883383510027365,59.508676593482534,60.11552810668945,51826400.0,0.0,0.0
2018-05-23,59.55291602234024,61.36468426331775,59.54548088502829,61.352291107177734,44295600.0,0.0375,0.0
2018-05-24,61.31511780355626,61.81329093211929,60.78224610556885,61.38947296142578,43737200.0,0.0,0.0
2018-05-25,61.51587016558374,61.94712702827904,61.158968456023516,61.783546447753906,29211200.0,0.0,0.0
2018-05-29,61.60262131332923,62.29411557107253,61.14410099941683,61.61253356933594,35268400.0,0.0,0.0
2018-05-30,61.94960019319042,62.789804671718045,61.70175221979749,62.703060150146484,39099600.0,0.0,0.0
2018-05-31,62.383336756857425,63.25080470002907,62.276763939132046,62.504783630371094,49386800.0,0.0,0.0
2018-06-01,62.953385115211496,63.91255556011816,62.866636811954436,63.85059356689453,42196800.0,0.0,0.0
2018-06-04,64.19262776102842,65.86312075032649,63.87042840779319,65.64253997802734,64202400.0,0.0,0.0
2018-06-05,65.67476184971774,66.07379347535556,65.22615760154541,65.69706726074219,39171200.0,0.0,0.0
2018-06-06,64.79488614467952,65.74910224123502,64.63130559409409,65.71688079833984,37135600.0,0.0,0.0
2018-06-07,65.67972305964672,65.7986928281283,64.25459699325816,65.15924072265625,36944800.0,0.0,0.0
2018-06-08,64.43056031526149,65.43186829642728,64.24220098925308,65.00556945800781,36045600.0,0.0,0.0
2018-06-11,64.87916276232565,65.29555311561688,64.46526087293576,64.5941390991211,26537200.0,0.0,0.0
2018-06-12,64.85932953969834,65.20136091508789,64.35619851228707,65.07991027832031,31916000.0,0.0,0.0
2018-06-13,65.09480513315816,65.84578430271102,64.9436139135605,65.03531646728516,33820800.0,0.0,0.0
2018-06-14,65.48638745113958,66.72067299899712,65.33767716430913,66.1530990600586,43001600.0,0.0,0.0
2018-06-15,65.58056770318932,66.2943709943688,65.27075777220648,65.74414825439453,43226000.0,0.0,0.0
2018-06-18,65.30298712891587,65.87798868207467,65.0303528438682,65.70201873779297,35626800.0,0.0,0.0
2018-06-19,64.66848329302479,65.34262994504758,63.206178280564835,64.48259735107422,59493200.0,0.0,0.0
2018-06-20,64.89404597045726,65.54341415861674,64.50988455179255,65.01301574707031,36978000.0,0.0,0.0
2018-06-21,65.33273218391481,65.51613727754804,63.647361300599236,63.72419357299805,35951600.0,0.0,0.0
2018-06-22,63.93239226291292,64.06622473208833,62.043788001039886,62.197452545166016,43416000.0,0.0,0.0
2018-06-25,61.13169467299914,61.16887413420026,58.378103827933536,59.26539993286133,66581600.0,0.0,0.0
2018-06-26,60.400544406874545,60.88384715098819,59.461202344308006,59.97672653198242,47888400.0,0.0,0.0
2018-06-27,60.41294069365995,61.07717141604524,58.36819500864376,58.42272186279297,45389200.0,0.0,0.0
2018-06-28,58.32359425092225,59.81563651549969,58.246758192742504,59.69667053222656,33801200.0,0.0,0.0
2018-06-29,60.348500352611666,60.47490144908904,58.702790071009204,58.715179443359375,39230000.0,0.0,0.0
2018-07-02,58.018732974454885,60.07587197347477,57.81301869636689,60.0386962890625,35757200.0,0.0,0.0
2018-07-03,60.385688405136136,60.44517328841488,58.61605378259357,58.700321197509766,22273200.0,0.0,0.0
2018-07-05,59.25302023050734,60.209709832375374,58.86389707455321,60.16014099121094,30621600.0,0.0,0.0
2018-07-06,59.914777759720614,61.38451460597154,59.701628325321785,61.30024719238281,29635200.0,0.0,0.0
2018-07-09,62.04378788621929,62.14044845119397,60.98795680866045,61.7761116027832,30388000.0,0.0,0.0
2018-07-10,61.90003012669404,62.988082557026,61.496036727884224,62.76749801635742,36001600.0,0.0,0.0
2018-07-11,61.83807238798416,62.18505805497229,61.24323873547306,61.34981155395508,36750800.0,0.0,0.0
2018-07-12,61.80336741374627,62.747667535589756,61.704229742559356,62.266841888427734,34550800.0,0.0,0.0
2018-07-13,62.452725894751396,62.452725894751396,61.37210867260626,61.793453216552734,24698800.0,0.0,0.0
2018-07-16,61.51586914062501,62.04626367742301,61.39194514808472,61.515869140625,19703600.0,0.0,0.0
2018-07-17,61.022650811327004,63.027739995885355,60.76736392101824,62.87655258178711,36213600.0,0.0,0.0
2018-07-18,62.802191119528146,62.940985364707466,61.87276131856714,62.38332748413086,27764000.0,0.0,0.0
2018-07-19,62.19497644549954,62.802203276634394,62.04378901733565,62.46512985229492,23575200.0,0.0,0.0
2018-07-20,62.44034310410321,62.82946626867352,62.07352913313203,62.18258285522461,22235200.0,0.0,0.0
2018-07-23,61.91738013897823,61.93472752987914,60.29645233769705,61.81576156616211,30158400.0,0.0,0.0
2018-07-24,62.29659532223804,63.164063308445435,61.46630302269542,61.642276763916016,35462000.0,0.0,0.0
2018-07-25,61.73645137475638,62.551873332852914,61.15648801912114,62.42546844482422,31911200.0,0.0,0.0
2018-07-26,62.22470278377397,63.530858695660946,62.05616800102445,63.16156768798828,32512400.0,0.0,0.0
2018-07-27,63.52838575262311,63.59778287322687,61.92232837958326,62.46263885498047,29542000.0,0.0,0.0
2018-07-30,62.603925447212454,62.6634103287153,60.15766689604565,60.50713348388672,34034000.0,0.0,0.0
2018-07-31,60.40302948282971,61.436555047653464,60.01390636075625,60.688053131103516,28398800.0,0.0,0.0
2018-08-01,61.002822136323864,61.555522051137565,60.447641321416974,61.08708953857422,28355600.0,0.0,0.0
2018-08-02,60.37329056579418,62.155318206870454,59.78341492527145,62.11566162109375,26966800.0,0.0,0.0
2018-08-03,62.361024605677365,62.72040338691874,62.19248602836753,62.48247146606445,21428800.0,0.0,0.0
2018-08-06,62.35606959510139,62.995517808760376,61.890117985180325,62.960819244384766,20750800.0,0.0,0.0
2018-08-07,63.449084995281325,63.87042960081625,63.18140871413426,63.68454360961914,25813200.0,0.0,0.0
2018-08-08,63.69691887853752,64.49994376229719,63.34745238482615,64.04886627197266,26210000.0,0.0,0.0
2018-08-09,64.22732961755496,64.2545892649602,63.486259008835745,63.56309127807617,20428000.0,0.0,0.0
2018-08-10,62.74271464460663,63.47386921133182,62.63118380994246,63.14918518066406,25639600.0,0.0,0.0
2018-08-13,63.23592324915029,64.68831232856799,63.21857585992026,63.47881317138672,37520800.0,0.0,0.0
2018-08-14,64.53464642218144,64.93615886604367,63.70187342878089,64.79488372802734,46622000.0,0.0,0.0
2018-08-15,65.00308374188765,65.34264181103661,63.424293398413134,64.21244812011719,59113600.0,0.0,0.0
2018-08-16,64.91138436865612,64.93617067936935,63.20371193985092,63.80598449707031,80126000.0,0.0,0.0
2018-08-17,62.69067081881042,62.69810595591691,60.40798918061508,60.67814636230469,114318800.0,0.0,0.0
2018-08-20,60.27167460288357,62.75511261266444,59.166274644793674,61.4266471862793,85438800.0,0.0,0.0
2018-08-21,61.59021827289932,62.82945807718301,61.39193914784198,62.784847259521484,67398800.0,0.0,0.0
2018-08-22,62.45770211769832,65.18898462228651,62.423003545574026,65.13941955566406,74985600.0,0.0,0.0
2018-08-23,64.75277644529278,66.7900874823004,64.61398215850522,66.1357650756836,72068400.0,0.0,0.0
2018-08-24,66.22001382409728,67.61539900034433,66.17540300814844,67.46916961669922,53151200.0,0.0,0.0
2018-08-27,67.76659039367115,69.124792330448,67.45181865371245,68.3812484741211,50577600.0,0.0,0.0
2018-08-28,68.32176931606979,68.54978520276865,66.8024601165268,68.00452423095703,47538400.0,0.0,0.0
2018-08-29,67.92765690947314,69.3114017797264,67.71934406909692,69.0609359741211,42010800.0,0.0375,0.0
2018-08-30,68.7484839635494,69.86192770842464,68.52281801941616,68.8923110961914,34660800.0,0.0,0.0
2018-08-31,68.69144154135302,69.73297545107235,68.5922496375362,69.60401916503906,30659200.0,0.0,0.0
2018-09-04,69.472597186371,70.72987573086937,69.18741758802068,70.35294342041016,39172000.0,0.0,0.0
2018-09-05,70.17687361348186,70.5314958982546,68.23268317876493,69.04359436035156,39315600.0,0.0,0.0
2018-09-06,68.87992828969278,68.90472059581312,67.30027394259005,67.63008880615234,32279600.0,0.0,0.0
2018-09-07,66.70757216185162,68.67407981487256,66.25872256054059,67.41680145263672,29542000.0,0.0,0.0
2018-09-10,67.6424715636824,68.42610050551828,67.20354339582106,68.12852478027344,22014000.0,0.0,0.0
2018-09-11,67.66478074976669,68.54264454403398,67.45647549767652,67.64990234375,24311200.0,0.0,0.0
2018-09-12,67.25066955310025,67.446578705799,64.95186442641047,66.50920104980469,41909200.0,0.0,0.0
2018-09-13,67.16880699277414,68.19546231252254,66.99522308396485,67.287841796875,30553600.0,0.0,0.0
2018-09-14,68.19299766781904,69.21221404853213,67.82350458012081,68.55009460449219,38693600.0,0.0,0.0
2018-09-17,68.29468145587455,68.78569170492067,67.73671835971895,67.93014526367188,20552800.0,0.0,0.0
2018-09-18,67.96979965983645,68.99892971749041,67.14153564077627,67.20848846435547,29952000.0,0.0,0.0
2018-09-19,67.02251401378557,67.62511981595073,66.52158994718613,67.44657135009766,22486000.0,0.0,0.0
2018-09-20,66.22400277203361,66.6480600835255,65.49245585381678,66.0330581665039,43058400.0,0.0,0.0
2018-09-21,66.15209324350533,66.60838206062898,64.99896369873623,65.33126831054688,43512800.0,0.0,0.0
2018-09-24,65.02129397002714,65.92395021411596,64.1483869751147,65.88923645019531,29391200.0,0.0,0.0
2018-09-25,66.55134257731328,66.81172983955972,65.69332163297882,66.56126403808594,28038800.0,0.0,0.0
2018-09-26,66.61086537548677,67.01507981922124,66.03306696755064,66.19178009033203,26854800.0,0.0,0.0
2018-09-27,66.54390378354113,66.75717356825243,65.9958622662267,66.31079864501953,21442800.0,0.0,0.0
2018-09-28,67.63256091302122,69.91153049785498,67.35233827161686,69.68833923339844,70939600.0,0.0,0.0
2018-10-01,70.46699810739338,72.42606640616049,70.0801444207652,71.75650787353516,62206000.0,0.0,0.0
2018-10-02,71.48126370257634,72.59967201951594,70.81914424406013,71.0423355102539,38396400.0,0.0,0.0
2018-10-03,71.7466008120464,71.82099284815088,70.0627904282143,71.10432434082031,32055200.0,0.0,0.0
2018-10-04,70.7422675982682,70.98529421205177,68.4880979408651,69.25933074951172,39122000.0,0.0,0.0
2018-10-05,69.01134448766003,69.63377805417407,66.34552131592157,66.92083740234375,42663600.0,0.0,0.0
2018-10-08,66.08762406055702,67.24322845133489,64.49556614732685,65.9065933227539,40861200.0,0.0,0.0
2018-10-09,65.70076432118555,66.6480633270018,65.17007587563089,65.84955596923828,27350000.0,0.0,0.0
2018-10-10,64.78818388882864,65.2469473963363,60.9047606359908,60.92707824707031,68494000.0,0.0,0.0
2018-10-11,60.05417107102223,61.39080214781167,58.092620438456535,58.30836868286133,72543600.0,0.0,0.0
2018-10-12,60.882451799973644,61.881825397481755,59.42926776392573,61.137874603271484,60823600.0,0.0,0.0
2018-10-15,61.0039610098987,61.0039610098987,58.36045512466009,58.37037658691406,44976000.0,0.0,0.0
2018-10-16,59.49869433251945,61.07339146791784,59.00520946487402,60.96179962158203,40871200.0,0.0,0.0
2018-10-17,61.58423615961575,61.966132959635246,59.783876882738845,60.27488327026367,32966800.0,0.0,0.0
2018-10-18,60.96923427327891,61.35360952322731,58.79441753311001,59.399497985839844,52402000.0,0.0,0.0
2018-10-19,59.95250298414691,60.14841211188968,56.46585480106691,56.83039093017578,61360800.0,0.0,0.0
2018-10-22,57.35363496880596,58.35549062679314,56.30962634544567,57.3387565612793,36884400.0,0.0,0.0
2018-10-23,54.663009729515394,55.59543025862071,53.74051444490656,54.81924057006836,62643600.0,0.0,0.0
2018-10-24,54.434860062181286,54.901070281638646,49.31152351366706,49.45039367675781,88428800.0,0.0,0.0
2018-10-25,48.47334940599615,52.01455453222164,48.02945669051114,51.5409049987793,95172000.0,0.0,0.0
2018-10-26,49.1776139284127,50.79694609963308,47.89057878397635,49.17265319824219,66478400.0,0.0,0.0
2018-10-29,50.58616060932667,50.62087815145743,43.64757885781752,46.03070068359375,75801600.0,0.0,0.0
2018-10-30,46.261345521758514,50.4398672894054,46.03071878525186,50.340675354003906,80719200.0,0.0,0.0
2018-10-31,51.98975276206298,52.71882504681602,50.59112561022634,52.28237533569336,74577200.0,0.0,0.0
2018-11-01,52.646908440167714,54.18192722063226,51.379712347868114,54.08769226074219,56652800.0,0.0,0.0
2018-11-02,53.99346025309373,55.05235112936126,52.12862657890633,53.296627044677734,45296000.0,0.0,0.0
2018-11-05,53.165195763795126,53.39830091775793,50.90606536015458,52.515480041503906,37933200.0,0.0,0.0
2018-11-06,52.43612231027281,53.2792686734558,51.967433539441544,52.33940887451172,29901200.0,0.0,0.0
2018-11-07,53.00647789288385,53.91409849266619,52.36915842427215,53.016395568847656,48381200.0,0.0,0.0
2018-11-08,52.42371849895326,52.43115770239024,50.546485081095554,51.082130432128906,51135200.0,0.0,0.0
2018-11-09,50.191873572535904,51.90792322450739,49.85461576249738,51.00278091430664,41324000.0,0.0,0.0
2018-11-12,50.087715928031386,50.308421134228965,46.784577038787866,47.00279998779297,61711600.0,0.0,0.0
2018-11-13,47.98234333372261,50.640727562916695,47.920347439914785,49.42560577392578,64471200.0,0.0,0.0
2018-11-14,51.159009868725654,51.302840789519976,47.81867096815468,48.899879455566406,52658000.0,0.0,0.0
2018-11-15,48.8403609305729,50.91102515086919,48.48078552870585,50.18939208984375,84070800.0,0.0,0.0
2018-11-16,40.50066663292935,42.32086459665886,40.07661318722432,40.77592468261719,196352000.0,0.0,0.0
2018-11-19,40.1212545747511,40.12869756203605,35.86585997805448,35.883216857910156,169782000.0,0.0,0.0
2018-11-20,33.24467660844425,38.253943938486984,33.05868893195309,36.969390869140625,169203200.0,0.0,0.0
2018-11-21,38.343214264829335,38.51184504196299,35.61291681455295,35.88570022583008,102549600.0,0.0,0.0
2018-11-23,35.53852963249263,37.09586636064943,35.409577099098584,35.95762252807617,41196800.0,0.0,0.0
2018-11-26,37.17025517713053,38.058036764539665,36.34446947892094,37.95388412475586,81483200.0,0.0,0.0
2018-11-27,37.693494761062915,38.93589082485486,37.333919416509474,38.12250518798828,73806000.0,0.0,0.0
2018-11-28,39.3004321291797,39.746803278063005,37.97372240080246,39.69472885131836,80452400.0,0.0,0.0
2018-11-29,39.71706853994742,40.089416057509425,38.758894109912596,39.061737060546875,54917200.0,0.04,0.0
2018-11-30,39.158546433618525,40.6752421078492,38.65463644021577,40.56850051879883,72956400.0,0.0,0.0
2018-12-03,42.84478870997854,43.36110726187283,41.539087672601596,42.209312438964844,89080400.0,0.0,0.0
2018-12-04,41.762491218002346,41.81213678696265,38.848250488692074,38.999671936035156,81211200.0,0.0,0.0
2018-12-06,37.59220635378496,39.34224046131236,37.43581918278143,39.2925910949707,69230800.0,0.0,0.0
2018-12-07,39.33479071779048,39.436562820264555,36.147493307905926,36.641475677490234,68167600.0,0.0,0.0
2018-12-10,36.19218110545665,37.944696228203256,36.1549440793833,37.69646453857422,62947200.0,0.0,0.0
2018-12-11,38.61492409674918,38.69684101535266,35.99359785229896,36.785457611083984,67191200.0,0.0,0.0
2018-12-12,36.84254267333143,37.924832866865735,35.9489109663059,36.961692810058594,65413600.0,0.0,0.0
2018-12-13,37.430855778918655,38.07377875031957,36.59928186982167,36.9592170715332,47138400.0,0.0,0.0
2018-12-14,36.542185561158455,37.3812060244611,36.11770774172313,36.3535270690918,47182000.0,0.0,0.0
2018-12-17,36.0531672976456,36.7755185422829,35.06024066767952,35.6411018371582,66286800.0,0.0,0.0
2018-12-18,36.080471283078204,37.316663820348275,35.8074149572268,36.47515869140625,56437200.0,0.0,0.0
2018-12-19,36.13757215051204,36.67375354358163,33.86624977197362,34.382572174072266,74536400.0,0.0,0.0
2018-12-20,34.298167699976325,35.19924982976113,32.937859275940085,33.53609848022461,74958800.0,0.0,0.0
2018-12-21,33.801710446375075,34.1318590649473,31.887846142835624,32.16338348388672,86374000.0,0.0,0.0
2018-12-24,31.398824687816262,32.26515272114719,30.90484417466198,31.5452823638916,46384000.0,0.0,0.0
2018-12-26,32.00699380905239,33.049566120011626,30.894915036019416,33.03963851928711,69510000.0,0.0,0.0
2018-12-27,32.515870803096966,32.86091270457663,31.073643380121485,32.560550689697266,63704400.0,0.0,0.0
2018-12-28,32.766574425103826,34.10454272928701,32.347062373778485,33.17615509033203,62872800.0,0.0,0.0
2018-12-31,33.61056611072429,33.935752775342635,32.83111882984703,33.1389274597168,46514000.0,0.0,0.0
2019-01-02,32.42898795622459,34.37512350434252,32.28253216760654,33.81412124633789,50875200.0,0.0,0.0
2019-01-03,33.21091016170945,33.550990091453215,31.696699397843137,31.771167755126953,70555200.0,0.0,0.0
2019-01-04,32.503462233525084,34.1889539566558,32.195653535152275,33.806678771972656,58562000.0,0.0,0.0
2019-01-07,34.38009397775792,35.96629455201011,33.866252487929124,35.59642791748047,70916000.0,0.0,0.0
2019-01-08,36.413109040828395,36.43544898499872,33.98291855256198,34.71023941040039,78601600.0,0.0,0.0
2019-01-09,35.22407235198544,35.86699525401516,34.71768141330276,35.39287185668945,61726000.0,0.0,0.0
2019-01-10,35.199253036931694,36.137568485791014,34.59356713074422,36.05068588256836,52315600.0,0.0,0.0
2019-01-11,35.82727444082819,37.17268952711698,35.5492562053484,36.94431686401367,87476400.0,0.0,0.0
2019-01-14,36.42054918124667,37.597168604275964,36.18472986358293,37.343971252441406,73016800.0,0.0,0.0
2019-01-15,37.6716380353972,38.06632928151149,37.018791298844384,37.20248031616211,61701200.0,0.0,0.0
2019-01-16,37.47553102291542,37.805679558897474,36.892185153376786,36.94679641723633,47010400.0,0.0,0.0
2019-01-17,36.6166481379577,38.06135811211052,36.34359560445996,37.661705017089844,49343600.0,0.0,0.0
2019-01-18,38.16064614042985,39.21563053257326,37.644323912808105,38.954986572265625,65133600.0,0.0,0.0
2019-01-22,38.65215656612007,38.76882197104271,36.62658514791605,36.92942810058594,66155200.0,0.0,0.0
2019-01-23,37.4829838533202,38.37165372635516,36.745735457293996,37.05850601196289,59102000.0,0.0,0.0
2019-01-24,37.90498208211918,39.35713912839082,37.85781745028554,39.18089294433594,70897200.0,0.0,0.0
2019-01-25,38.58513015663606,39.93551100427663,37.55745122721637,39.75429916381836,115457200.0,0.0,0.0
2019-01-28,33.896037231368375,35.15953559475745,32.51835062666515,34.258453369140625,251152800.0,0.0,0.0
2019-01-29,33.79674081766282,34.280795610955145,32.52083016792038,32.66728973388672,115393200.0,0.0,0.0
2019-01-30,33.42935895426307,34.24852423285007,32.632537404913194,34.104549407958984,97422800.0,0.0,0.0
2019-01-31,34.07227887376981,36.04075805656936,33.853837572038174,35.68330383300781,84285200.0,0.0,0.0
2019-02-01,35.86947485641841,36.43792369100877,35.392870523924614,35.92656707763672,62504800.0,0.0,0.0
2019-02-04,36.08543459167211,37.40354407793926,35.86450856951811,37.03119659423828,52859200.0,0.0,0.0
2019-02-05,37.15035030225638,37.589717603339125,36.81275510080287,37.22233581542969,54242400.0,0.0,0.0
2019-02-06,37.55496480670458,38.62484640400976,37.50035732819127,37.97944259643555,70246400.0,0.0,0.0
2019-02-07,37.51524797242221,37.537587910379564,36.16486728052595,36.59430694580078,63712000.0,0.0,0.0
2019-02-08,35.92161130640714,36.88723247684497,35.77763646454739,36.78049087524414,46160400.0,0.0,0.0
2019-02-11,36.33863377502646,36.882261734699114,35.86947607339514,36.3535270690918,49518000.0,0.0,0.0
2019-02-12,36.73829435261278,37.68157564083106,36.594319501299665,37.52518844604492,59106000.0,0.0,0.0
2019-02-13,37.82057591626454,38.68194008055568,37.684047745551396,37.94965744018555,60537200.0,0.0,0.0
2019-02-14,37.939729337318674,38.64222545133954,37.50780863512353,38.3592414855957,82726400.0,0.0,0.0
2019-02-15,40.44934225333232,40.67771489220955,38.82839005643526,39.0567626953125,151674800.0,0.0,0.0
2019-02-19,38.950038300829355,39.6897677318088,38.758898824669885,38.88301467895508,55189200.0,0.0,0.0
2019-02-20,39.17592769696086,40.029841541153175,39.06422040468335,39.35713577270508,54098800.0,0.0,0.0
2019-02-21,39.483733854407184,39.72948460259321,38.520593640034086,38.66705322265625,44854800.0,0.0,0.0
2019-02-22,39.185857841328556,39.70466120550458,39.04932964346242,39.51600646972656,40174000.0,0.0,0.0
2019-02-25,40.35253918951,41.02772962690144,39.30500125154452,39.391883850097656,65602000.0,0.0,0.0
2019-02-26,39.34471901441242,39.90572121533087,38.66208193372072,38.997196197509766,48846400.0,0.0,0.0
2019-02-27,38.85322746815186,39.11883342248655,38.006756446335785,38.57769012451172,50025600.0,0.0,0.0
2019-02-28,38.5155662454129,38.739203500512964,38.10804685744876,38.33168411254883,32494400.0,0.04,0.0
2019-03-01,38.83114381964838,39.29829775497828,38.24719666096293,38.87586975097656,35718800.0,0.0,0.0
2019-03-04,39.261021696522754,39.48962972229315,38.39131551970105,38.95786666870117,40999200.0,0.0,0.0
2019-03-05,38.80131801103422,39.27593000202075,38.25713362144564,38.89326095581055,36292400.0,0.0,0.0
2019-03-06,38.80381177567109,38.88829662192194,37.755194144900635,37.782527923583984,40352400.0,0.0,0.0
2019-03-07,37.54646474829058,37.6433747267406,36.62705791647106,37.0892448425293,45010400.0,0.0,0.0
2019-03-08,36.19468896175076,37.53900720223504,35.98098956716062,37.43215560913086,42241600.0,0.0,0.0
2019-03-11,37.668215086485716,40.269879229666614,37.196090404879044,40.0412712097168,85972800.0,0.0,0.0
2019-03-12,40.319580429006656,40.84886001790198,39.55672577481591,40.38418960571289,57957600.0,0.0,0.0
2019-03-13,40.75940288927951,42.193176775546114,40.684855883575615,41.899959564208984,76890000.0,0.0,0.0
2019-03-14,41.99190144737777,42.11117437850267,41.06255688866687,41.13958740234375,51938400.0,0.0,0.0
2019-03-15,41.57196116724236,42.62306227253315,41.53717306751888,42.19566345214844,66148400.0,0.0,0.0
2019-03-18,42.511243721641364,43.05046116405552,41.711113635060755,41.981964111328125,48699200.0,0.0,0.0
2019-03-19,42.928705708222466,44.1065380035537,42.75973600232678,43.661746978759766,85497200.0,0.0,0.0
2019-03-20,43.95247540505276,44.48672207651147,42.98834257785001,43.33622360229492,71914800.0,0.0,0.0
2019-03-21,43.56731705379244,45.9701909016008,43.517620308438765,45.70679473876953,82431200.0,0.0,0.0
2019-03-22,45.43345544471694,45.92049263291106,43.9673806515155,44.10653305053711,74764400.0,0.0,0.0
2019-03-25,43.69901004213124,44.342591729756364,42.51869446735747,43.18215560913086,52521200.0,0.0,0.0
2019-03-26,44.60101762844335,45.16259794910033,43.38591404436611,43.94997787475586,70350800.0,0.0,0.0
2019-03-27,44.205924653377586,44.6705988558374,43.16227791358937,43.8580436706543,47437200.0,0.0,0.0
2019-03-28,44.11895007383452,44.70289334035328,43.5126400538845,44.044403076171875,48026400.0,0.0,0.0
2019-03-29,44.712838475054646,44.86192869047523,44.20840918589302,44.618412017822266,45689600.0,0.0,0.0
2019-04-01,45.53781292647916,45.597451284967846,44.819684281339754,45.29429626464844,48382400.0,0.0,0.0
2019-04-02,45.535338891659926,45.918008011304885,45.10545653567294,45.47321701049805,44092000.0,0.0,0.0
2019-04-03,45.97018551701264,47.461110452699536,45.920488777480045,46.86970901489258,78350400.0,0.0,0.0
2019-04-04,46.71565278983534,47.20517349739874,46.15158506949636,46.78025817871094,45737600.0,0.0,0.0
2019-04-05,47.21262613473012,47.62262900293698,46.84734919762142,47.44868850708008,48174400.0,0.0,0.0
2019-04-08,47.1430501295349,47.908392106059324,46.9020169444248,47.65741729736328,42419200.0,0.0,0.0
2019-04-09,47.32196480937434,47.43378343716288,46.60631952493779,47.02874755859375,43997200.0,0.0,0.0
2019-04-10,47.02128205988687,47.992868960496196,46.97655613604967,47.73444366455078,44477200.0,0.0,0.0
2019-04-11,47.75930144322308,48.07488166094274,47.100811020046955,47.595298767089844,37460000.0,0.0,0.0
2019-04-12,47.98294007233444,48.02269519261482,47.128142424600576,47.215110778808594,47170800.0,0.0,0.0
2019-04-15,47.138078849514685,47.18777559209542,45.498063594640016,45.8956413269043,44009200.0,0.0,0.0
2019-04-16,46.28825086649612,46.95668284338713,45.960249340477304,46.7678337097168,39496400.0,0.0,0.0
2019-04-17,47.11819132932264,47.326923679024176,46.315577888746276,46.539215087890625,35100400.0,0.0,0.0
2019-04-18,46.606313394971146,46.94674004570873,46.01491195066654,46.29322052001953,38098800.0,0.0,0.0
2019-04-22,46.057155884472515,46.988983933457384,45.74157572356326,46.832435607910156,27993600.0,0.0,0.0
2019-04-23,46.96413478295699,47.69220129585893,46.86722481522831,47.37910842895508,34685600.0,0.0,0.0
2019-04-24,47.483473664656024,47.91087245178049,46.87468007106236,47.503353118896484,31820400.0,0.0,0.0
2019-04-25,47.10081207284094,47.324449333207745,45.6471585056003,46.44480514526367,49929600.0,0.0,0.0
2019-04-26,44.90418708830741,44.948913027588695,43.06289342217824,44.25314712524414,86898800.0,0.0,0.0
2019-04-29,44.33265599201259,44.83956882606769,43.609556453647464,44.56126403808594,39192000.0,0.0,0.0
2019-04-30,44.23822630798182,45.23217624026989,44.0468898843633,44.976234436035156,36292000.0,0.0,0.0
2019-05-01,45.500550364300246,45.92297839392627,44.84205994679075,44.84454345703125,35428000.0,0.0,0.0
2019-05-02,44.94144758260078,45.93788105228623,44.5090779851189,45.520423889160156,39468400.0,0.0,0.0
2019-05-03,45.60491495248347,45.70430844538388,44.85945238087426,45.47570037841797,33682400.0,0.0,0.0
2019-05-06,43.609557115465385,44.81223572934507,43.236825858068244,44.69047927856445,42217600.0,0.0,0.0
2019-05-07,44.20592421921177,44.20592421921177,42.53360442531496,43.01567077636719,55522000.0,0.0,0.0
2019-05-08,42.73984632946368,44.019555327913785,42.62057340136008,43.216941833496094,41916800.0,0.0,0.0
2019-05-09,42.52615485858667,42.62306484163034,41.099835100715985,42.29009246826172,66024800.0,0.0,0.0
2019-05-10,41.98195823370517,42.63796501745895,40.751945988119076,41.94965744018555,56950000.0,0.0,0.0
2019-05-13,40.62770736376944,40.858798925127786,39.21381284334995,39.37284469604492,65691200.0,0.0,0.0
2019-05-14,39.77042773558893,40.61777107602085,39.38278781688375,40.264915466308594,52488000.0,0.0,0.0
2019-05-15,39.7083006674383,40.018910022171674,39.11441573285281,39.65363311767578,50232000.0,0.0,0.0
2019-05-16,39.59896884461931,40.23261273903131,39.174053543871516,39.805213928222656,78108800.0,0.0,0.0
2019-05-17,39.38526881759738,40.67989036313142,38.50065392273804,38.895748138427734,102206800.0,0.0,0.0
2019-05-20,37.906768048869495,38.45841059005548,37.459489800391914,37.707977294921875,57206400.0,0.0,0.0
2019-05-21,38.31677239644134,38.68950365281065,37.92913249647621,38.53047180175781,36184800.0,0.0,0.0
2019-05-22,38.14283203080551,38.40374466947021,37.71046240697205,37.81979751586914,32586800.0,0.0,0.0
2019-05-23,37.196099606593144,37.196099606593144,36.00832949626987,36.60718536376953,59184400.0,0.0,0.0
2019-05-24,36.796036956247896,37.14888882318621,36.00087755247008,36.06796646118164,35758400.0,0.0,0.0
2019-05-28,36.24438811965248,36.572389659033384,35.59583557119322,35.61571502685547,42835600.0,0.0,0.0
2019-05-29,35.13861750892881,35.4889857861791,34.524853094154736,34.87273406982422,55980000.0,0.0,0.0
2019-05-30,34.905080569109835,35.26331164395545,34.22345002564486,34.6065559387207,39430000.0,0.04,0.0
2019-05-31,34.11647728208587,34.79064880680099,33.681127745048045,33.698543548583984,38972000.0,0.0,0.0
2019-06-03,33.810489099038556,34.19857149936348,32.98705717087153,33.28060531616211,47864400.0,0.0,0.0
2019-06-04,33.92243197812923,35.62651576410891,33.70102582074591,35.57427215576172,64183600.0,0.0,0.0
2019-06-05,36.313122408226484,36.36785236089171,34.783181466215936,35.146385192871094,51161600.0,0.0,0.0
2019-06-06,35.1886771473299,36.01459915778743,35.16380231078919,35.768314361572266,40814000.0,0.0,0.0
2019-06-07,35.828017319610204,36.53950286579808,35.63646249672801,36.196197509765625,34885600.0,0.0,0.0
